BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,11.356465324164546,20131231,178666,203153,ALABAMA,23071.0,STATE BANK&TRUST,WINFIELD,99991231,861,87.94652306389766,19071003,180082,861_20131231
NM,10.114899641144387,20131231,71775,91123,ALABAMA,9217.0,BANK OF YORK,YORK,20191101,862,78.76716087047177,19110101,81905,862_20131231
SM,12.53922841979862,20131231,132947193,171261678,GEORGIA,21474893.0,SUNTRUST BANK,ATLANTA,20191207,867,77.62810370221878,18910921,149678122,867_20131231
NM,13.752179127960337,20131231,176967,205931,GEORGIA,28320.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,85.9350947647513,19220105,177611,872_20131231
NM,12.44302213112822,20131231,21077897,25878030,GEORGIA,3220009.0,SYNOVUS BANK,COLUMBUS,99991231,873,81.45093347522976,18880101,22657927,873_20131231
NM,14.124936466829634,20131231,105757,123951,GEORGIA,17508.0,BANK OF DAWSON,DAWSON,99991231,876,85.32161902687352,19110701,106443,876_20131231
NM,4.686111972582434,20131231,167933,190243,GEORGIA,8915.0,BANK OF EASTMAN,EASTMAN,99991231,877,88.27289308936466,19190102,181328,877_20131231
SM,10.212281250444253,20131231,1407630,1688232,GEORGIA,172407.0,BRAND BANKING CO,LAWRENCEVILLE,20180901,878,83.37894317842571,19050101,1515825,878_20131231
NM,11.148531882229063,20131231,102330,124411,GEORGIA,13870.0,FARMERS STATE BANK,LINCOLNTON,99991231,879,82.25156939498919,19111202,110541,879_20131231
NM,11.49045129627654,20131231,41301,46865,GEORGIA,5385.0,CITIZENS STB OF TAYLOR CNTY,REYNOLDS,20191021,884,88.12760055478502,19220908,41480,884_20131231
NM,8.21604401969302,20131231,31431,34530,GEORGIA,2837.0,BANK OF SOPERTON,SOPERTON,99991231,889,91.0251954821894,19030601,31693,889_20131231
NM,16.063345351377816,20131231,432197,516723,TENNESSEE,83003.0,CITIZENS BANK,CARTHAGE,99991231,893,83.64191259146584,19291026,433720,893_20131231
NM,14.124269991015273,20131231,115433,142464,MISSISSIPPI,20122.0,BANK OF FOREST,FOREST,99991231,898,81.02608378256963,19000327,122342,898_20131231
NM,8.607986639815316,20131231,74318,81436,ILLINOIS,7010.0,GERBER STATE BANK,ARGENTA,99991231,899,91.25939387985657,18871001,74426,899_20131231
NM,10.664537609567168,20131231,182012,206038,ILLINOIS,21973.0,BYRON BANK,BYRON,99991231,902,88.33904425397256,19320701,184065,902_20131231
NM,5.453115687523729,20131231,851188,924499,ILLINOIS,50414.0,AMALGAMATED BANK OF CHICAGO,CHICAGO,99991231,903,92.07019153076423,19220630,874085,903_20131231
